"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"767",10,7169,11.55,0.2598,20.741,10.1944,0.9225,0.5921,0.219660158338998,0.008085,0.0009548,"tm15","m11",33,25.2,8.619,82.3055555555556,15,2,1,360,0.081,0.4,0.175,7,11,77,0.966841814778075,8.67831472253968,32.14,2,65,3.04095484468269,24.2414577859922,14.5448746715953
"768",11,7468,11.75,0.2718,21.607,10.6451,0.924,0.6084,0.231943785614534,0.007584,0.0009204,"tm15","m11",33,25.2,8.619,85.7420634920635,15,2,1,360,0.081,0.4,0.175,7,11,77,0.967151883846881,9.43732680795635,32.14,2,65,3.04095484468269,22.2917998158799,14.7125878784808
"769",12,7777,11.98,0.2842,22.504,11.1136,0.9254,0.6211,0.242970775828635,0.007127,0.0008874,"tm15","m11",33,25.2,8.619,89.3015873015873,15,2,1,360,0.081,0.4,0.175,7,11,77,0.967444611818438,10.2585937066667,32.14,2,65,3.04095484468269,20.5071967966999,14.7651816936239
"770",13,8096,12.23,0.2971,23.429,11.6003,0.9268,0.631,0.252866792687442,0.006712,0.0008562,"tm15","m11",33,25.2,8.619,92.9722222222222,15,2,1,360,0.081,0.4,0.175,7,11,77,0.967716020431534,11.144857031131,32.14,2,65,3.04095484468269,18.8764198062262,14.7236074488565
"771",14,8423,12.49,0.3105,24.378,12.1055,0.9281,0.6385,0.261757499897102,0.006335,0.0008267,"tm15","m11",33,25.2,8.619,96.7380952380953,15,2,1,360,0.081,0.4,0.175,7,11,77,0.967961921589843,12.0982342981151,32.14,2,65,3.04095484468269,17.3889011252474,14.6066769452078
"772",0,5040,10.972485,0.1725,14.56,6.9036,0.9059,0,0,0.01554,0.001283,"tm15","m11",36,25.2,8.948,57.7777777777778,15,2,1,360,0.081,0.4,0.175,7,12,84,0.9638056554739,4.13853834952381,32.14,2,65,2.92914503870363,55.4543610853351,0
"773",1,5188,10.98,0.1796,14.991,7.1702,0.9076,0.1126,0.0303477850336774,0.01468,0.00126,"tm15","m11",36,25.2,8.948,59.4880952380952,15,2,1,360,0.081,0.4,0.175,7,12,84,0.963982635323138,4.42478448103175,32.14,2,65,2.92914503870363,51.8669329509324,3.11201597705595
"774",2,5353,11.01,0.1873,15.475,7.4613,0.9094,0.2097,0.0588420304017368,0.01383,0.001235,"tm15","m11",36,25.2,8.948,61.4087301587302,15,2,1,360,0.081,0.4,0.175,7,12,84,0.964194579762257,4.75203831208333,32.14,2,65,2.92914503870363,48.2950651758077,5.79540782109693
"775",3,5536,11.06,0.1956,16.007,7.7733,0.9112,0.2927,0.0853570723980347,0.01299,0.001206,"tm15","m11",36,25.2,8.948,63.5198412698413,15,2,1,360,0.081,0.4,0.175,7,12,84,0.964436007980833,5.11966349303571,32.14,2,65,2.92914503870363,44.8271649713285,8.06888969483913
"776",4,5735,11.13,0.2044,16.587,8.1049,0.913,0.3627,0.109830079169499,0.01218,0.001174,"tm15","m11",36,25.2,8.948,65.8214285714286,15,2,1,360,0.081,0.4,0.175,7,12,84,0.96470568392352,5.52993628335318,32.14,2,65,2.92914503870363,41.5013823379604,9.9603317611105
"777",5,5951,11.22,0.2137,17.214,8.4551,0.9148,0.4212,0.132323882569202,0.0114,0.00114,"tm15","m11",36,25.2,8.948,68.3095238095238,15,2,1,360,0.081,0.4,0.175,7,12,84,0.964999295058317,5.98512203811508,32.14,2,65,2.92914503870363,38.3450827800125,11.5035248340038
"778",6,6182,11.33,0.2234,17.887,8.8234,0.9165,0.4698,0.152838482597143,0.01066,0.001104,"tm15","m11",36,25.2,8.948,70.9801587301587,15,2,1,360,0.081,0.4,0.175,7,12,84,0.965311496041235,6.48791954833333,32.14,2,65,2.92914503870363,35.3734349340006,12.7344365762402
"779",7,6428,11.45,0.2337,18.602,9.2091,0.9182,0.5097,0.171499542959467,0.009973,0.001068,"tm15","m11",36,25.2,8.948,73.8174603174603,15,2,1,360,0.081,0.4,0.175,7,12,84,0.965632625114494,7.03986543255952,32.14,2,65,2.92914503870363,32.6000549582323,13.6920230824575
"780",8,6688,11.6,0.2444,19.357,9.6121,0.9198,0.5422,0.188369895509244,0.009331,0.001032,"tm15","m11",36,25.2,8.948,76.8134920634921,15,2,1,360,0.081,0.4,0.175,7,12,84,0.965956483802626,7.64360485636905,32.14,2,65,2.92914503870363,30.0250999773711,14.4120479891381
"781",9,6962,11.77,0.2555,20.151,10.032,0.9214,0.5685,0.203575203952619,0.008736,0.0009958,"tm15","m11",36,25.2,8.948,79.9642857142857,15,2,1,360,0.081,0.4,0.175,7,12,84,0.966280173777944,8.30195771428571,32.14,2,65,2.92914503870363,27.6440820223746,14.9278042920823
"782",10,7247,11.95,0.2671,20.979,10.4691,0.9229,0.5897,0.217303963848806,0.008189,0.0009606,"tm15","m11",36,25.2,8.948,83.25,15,2,1,360,0.081,0.4,0.175,7,12,84,0.966593569726947,9.01674294446429,32.14,2,65,2.92914503870363,25.452649744318,15.2715898465908
"783",11,7544,12.16,0.2791,21.84,10.9236,0.9244,0.6065,0.229619007050878,0.007688,0.0009265,"tm15","m11",36,25.2,8.948,86.6666666666667,15,2,1,360,0.081,0.4,0.175,7,12,84,0.966894488967043,9.79126482571429,32.14,2,65,2.92914503870363,23.4392597979044,15.4699114666169
"784",12,7851,12.38,0.2917,22.73,11.3956,0.9257,0.6197,0.24070882911805,0.00723,0.0008939,"tm15","m11",36,25.2,8.948,90.1984126984127,15,2,1,360,0.081,0.4,0.175,7,12,84,0.967177246612752,10.6274732511111,32.14,2,65,2.92914503870363,21.5949731960987,15.548380701191
"785",13,8167,12.63,0.3047,23.648,11.8857,0.927,0.6301,0.25066767782993,0.006813,0.0008628,"tm15","m11",36,25.2,8.948,93.8412698412698,15,2,1,360,0.081,0.4,0.175,7,12,84,0.967440323009211,11.5290747597024,32.14,2,65,2.92914503870363,19.9061941034655,15.5268314007031
"786",14,8492,12.89,0.3182,24.592,12.3941,0.9282,0.638,0.259652632819196,0.006434,0.0008334,"tm15","m11",36,25.2,8.948,97.5873015873016,15,2,1,360,0.081,0.4,0.175,7,12,84,0.967682086214288,12.4990096627183,32.14,2,65,2.92914503870363,18.3614547226527,15.4236219670283
"787",0,5131,11.37592125,0.1787,14.831,7.1354,0.9072,0,0,0.01555,0.001282,"tm15","m11",39,25.2,9.277,58.8531746031746,15,2,1,360,0.081,0.4,0.175,7,13,91,0.96371716321071,4.35751232928571,32.14,2,65,2.82526569002049,57.0566371847202,0
"788",1,5278,11.39,0.1859,15.262,7.4065,0.9088,0.1108,0.029845130209103,0.01471,0.00126,"tm15","m11",39,25.2,9.277,60.5634920634921,15,2,1,360,0.081,0.4,0.175,7,13,91,0.963879770808564,4.65372879017857,32.14,2,65,2.82526569002049,53.4249010223176,3.20549406133906
"789",2,5443,11.42,0.1937,15.744,7.702,0.9105,0.2068,0.057868136679124,0.01386,0.001235,"tm15","m11",39,25.2,9.277,62.4761904761905,15,2,1,360,0.081,0.4,0.175,7,13,91,0.964073799653413,4.9912321984127,32.14,2,65,2.82526569002049,49.812348958453,5.97748187501436
"790",3,5625,11.46,0.2021,16.274,8.0185,0.9122,0.2889,0.0840061875569911,0.01304,0.001207,"tm15","m11",39,25.2,9.277,64.5793650793651,15,2,1,360,0.081,0.4,0.175,7,13,91,0.964298041214053,5.37001649652778,32.14,2,65,2.82526569002049,46.2987404528011,8.3337732815042
"791",4,5823,11.53,0.211,16.851,8.3544,0.9139,0.3585,0.108165035063097,0.01224,0.001175,"tm15","m11",39,25.2,9.277,66.8690476190476,15,2,1,360,0.081,0.4,0.175,7,13,91,0.964550162790378,5.79182704,32.14,2,65,2.82526569002049,42.9268688935159,10.3024485344438
"792",5,6037,11.62,0.2204,17.475,8.709,0.9156,0.417,0.130438926977048,0.01147,0.001142,"tm15","m11",39,25.2,9.277,69.3452380952381,15,2,1,360,0.081,0.4,0.175,7,13,91,0.964827283493586,6.25943823214286,32.14,2,65,2.82526569002049,39.7200181197228,11.9160054359168
"793",6,6267,11.73,0.2303,18.143,9.0814,0.9172,0.4657,0.150765031445774,0.01075,0.001108,"tm15","m11",39,25.2,9.277,71.9960317460318,15,2,1,360,0.081,0.4,0.175,7,13,91,0.965121468699647,6.77453340230159,32.14,2,65,2.82526569002049,36.6999445180286,13.2119800264903
"794",7,6511,11.86,0.2406,18.854,9.4713,0.9188,0.5058,0.169300428101954,0.01006,0.001072,"tm15","m11",39,25.2,9.277,74.8174603174603,15,2,1,360,0.081,0.4,0.175,7,13,91,0.965427861355055,7.33994366922619,32.14,2,65,2.82526569002049,33.8728757609404,14.226607819595
"795",8,6769,12,0.2514,19.604,9.8783,0.9203,0.5388,0.186107948798659,0.009426,0.001036,"tm15","m11",39,25.2,9.277,77.7936507936508,15,2,1,360,0.081,0.4,0.175,7,13,91,0.965737358749704,7.95732932636905,32.14,2,65,2.82526569002049,31.2447794734478,14.997494147255
"796",9,7041,12.17,0.2627,20.392,10.3023,0.9218,0.5656,0.201313257242034,0.008834,0.001001,"tm15","m11",39,25.2,9.277,80.9206349206349,15,2,1,360,0.081,0.4,0.175,7,13,91,0.966046488381695,8.62969502160714,32.14,2,65,2.82526569002049,28.8104040035586,15.5576181619216
"797",10,7324,12.36,0.2744,21.214,10.7432,0.9233,0.5872,0.215010601211685,0.008289,0.0009662,"tm15","m11",39,25.2,9.277,84.1825396825397,15,2,1,360,0.081,0.4,0.175,7,13,91,0.966347739418643,9.35884489015873,32.14,2,65,2.82526569002049,26.5657784606988,15.9394670764193
"798",11,7618,12.56,0.2865,22.069,11.2013,0.9246,0.6045,0.227388476266829,0.007788,0.0009325,"tm15","m11",39,25.2,9.277,87.5753968253968,15,2,1,360,0.081,0.4,0.175,7,13,91,0.966638510091581,10.148139994623,32.14,2,65,2.82526569002049,24.4995634797839,16.1697118966573
"799",12,7923,12.79,0.2991,22.954,11.6769,0.926,0.6183,0.238509714260537,0.00733,0.0009001,"tm15","m11",39,25.2,9.277,91.0873015873016,15,2,1,360,0.081,0.4,0.175,7,13,91,0.966913927431749,11.0001240206548,32.14,2,65,2.82526569002049,22.6020178984492,16.2734528868834
"800",13,8237,13.03,0.3122,23.866,12.1703,0.9272,0.6291,0.248562810752024,0.006912,0.0008693,"tm15","m11",39,25.2,9.277,94.7063492063492,15,2,1,360,0.081,0.4,0.175,7,13,91,0.967170075192144,11.9172905708135,32.14,2,65,2.82526569002049,20.8625440927743,16.272784392364
"801",14,8559,13.3,0.3258,24.803,12.6819,0.9283,0.6375,0.257579181667827,0.006531,0.00084,"tm15","m11",39,25.2,9.277,98.4246031746032,15,2,1,360,0.081,0.4,0.175,7,13,91,0.967404932271319,12.90267325875,32.14,2,65,2.82526569002049,19.2692626569764,16.1861806318602
"802",0,5220,11.7793575,0.1848,15.096,7.3671,0.9083,0,0,0.01556,0.001281,"tm15","m11",42,25.2,9.606,59.9047619047619,15,2,1,360,0.081,0.4,0.175,7,14,98,0.963618240956265,4.57986734446429,32.14,2,65,2.72850195776807,58.4623919999847,0
"803",1,5367,11.79,0.1921,15.527,7.6426,0.9099,0.1092,0.0293424753845287,0.01473,0.00126,"tm15","m11",42,25.2,9.606,61.6150793650794,15,2,1,360,0.081,0.4,0.175,7,14,98,0.963767625675559,4.88602639277778,32.14,2,65,2.72850195776807,54.7991309248291,3.28794785548975
"804",2,5531,11.82,0.2001,16.008,7.9425,0.9115,0.204,0.056957074809583,0.0139,0.001235,"tm15","m11",42,25.2,9.606,63.5238095238095,15,2,1,360,0.081,0.4,0.175,7,14,98,0.963946834791327,5.23408386160714,32.14,2,65,2.72850195776807,51.1550840757424,6.13861008908909
"805",3,5712,11.87,0.2086,16.536,8.2633,0.9131,0.2854,0.0827181345690192,0.01309,0.001208,"tm15","m11",42,25.2,9.606,65.6190476190476,15,2,1,360,0.081,0.4,0.175,7,14,98,0.964155243220929,5.62388557240079,32.14,2,65,2.72850195776807,47.6094324027471,8.56969783249447
"806",4,5909,11.94,0.2176,17.111,8.6036,0.9147,0.3546,0.106594238736302,0.0123,0.001177,"tm15","m11",42,25.2,9.606,67.9007936507937,15,2,1,360,0.081,0.4,0.175,7,14,98,0.964392276745809,6.05761039714286,32.14,2,65,2.72850195776807,44.2005976690557,10.6081434405734
"807",5,6122,12.02,0.2271,17.732,8.9624,0.9163,0.4129,0.128616803237966,0.01154,0.001145,"tm15","m11",42,25.2,9.606,70.3650793650794,15,2,1,360,0.081,0.4,0.175,7,14,98,0.964654014967043,6.53747330666667,32.14,2,65,2.72850195776807,40.956190173191,12.2868570519573
"808",6,6350,12.13,0.2371,18.396,9.339,0.9178,0.4617,0.148785828074013,0.01083,0.001111,"tm15","m11",42,25.2,9.606,73,15,2,1,360,0.081,0.4,0.175,7,14,98,0.964932295805566,7.06523144642857,32.14,2,65,2.72850195776807,37.8968476871831,13.6428651673859
"809",7,6593,12.26,0.2476,19.102,9.733,0.9193,0.5021,0.167195561024049,0.01015,0.001076,"tm15","m11",42,25.2,9.606,75.8015873015873,15,2,1,360,0.081,0.4,0.175,7,14,98,0.965222773840654,7.64359139880952,32.14,2,65,2.72850195776807,35.0293449806463,14.7123248918715
"810",8,6849,12.41,0.2585,19.847,10.144,0.9208,0.5354,0.183940249867682,0.009517,0.001041,"tm15","m11",42,25.2,9.606,78.7579365079365,15,2,1,360,0.081,0.4,0.175,7,14,98,0.965518247891106,8.27452520634921,32.14,2,65,2.72850195776807,32.3583520894407,15.5320090029316
"811",9,7118,12.57,0.2698,20.629,10.5718,0.9222,0.5626,0.199114142384521,0.008929,0.001006,"tm15","m11",42,25.2,9.606,81.8611111111111,15,2,1,360,0.081,0.4,0.175,7,14,98,0.965813778518755,8.96051923976191,32.14,2,65,2.72850195776807,29.8810808654783,16.1357836673583
"812",10,7400,12.76,0.2816,21.447,11.0166,0.9236,0.5847,0.212811486354173,0.008385,0.0009715,"tm15","m11",42,25.2,9.606,85.1071428571428,15,2,1,360,0.081,0.4,0.175,7,14,98,0.966105886502491,9.704850815,32.14,2,65,2.72850195776807,27.5892958175267,16.553577490516
"813",11,7692,12.97,0.2939,22.296,11.4783,0.9249,0.6025,0.225220777335852,0.007886,0.0009382,"tm15","m11",42,25.2,9.606,88.4761904761905,15,2,1,360,0.081,0.4,0.175,7,14,98,0.96638647266987,10.5088004216071,32.14,2,65,2.72850195776807,25.4786454455334,16.815905994052
"814",12,7994,13.19,0.3066,23.175,11.9574,0.9262,0.6168,0.236404847182632,0.007427,0.0009061,"tm15","m11",42,25.2,9.606,91.9642857142857,15,2,1,360,0.081,0.4,0.175,7,14,98,0.96665327742386,11.375886015,32.14,2,65,2.72850195776807,23.5366282368644,16.9463723305424
"815",13,8306,13.44,0.3197,24.081,12.4542,0.9273,0.628,0.246489359600655,0.007008,0.0008755,"tm15","m11",42,25.2,9.606,95.5595238095238,15,2,1,360,0.081,0.4,0.175,7,14,98,0.966902238920134,12.3085599921429,32.14,2,65,2.72850195776807,21.7531539165359,16.967460054898
"816",14,8626,13.7,0.3334,25.012,12.969,0.9285,0.6368,0.25556856236953,0.006625,0.0008463,"tm15","m11",42,25.2,9.606,99.2539682539683,15,2,1,360,0.081,0.4,0.175,7,14,98,0.967131375896342,13.3097193035714,32.14,2,65,2.72850195776807,20.1168780417596,16.8981775550781
"817",0,4180,7.51446,0.1196,12.008,4.9096,0.8881,0,0,0.01548,0.001293,"tm15","m11",9,28.8,6.128,41.6944444444444,15,2,1,360,0.081,0.4,0.175,8,3,24,0.961880441016735,2.12815476555556,41.76,2,65,5.55728555345294,26.9599753404317,0
"818",1,4330,7.524,0.1256,12.443,5.1339,0.8913,0.1322,0.0363796429285698,0.01444,0.001265,"tm15","m11",9,28.8,6.128,43.2048611111111,15,2,1,360,0.081,0.4,0.175,8,3,24,0.962328583045987,2.30492412223958,41.76,2,65,5.55728555345294,24.8923595559629,1.49354157335778
"819",2,4501,7.554,0.1322,12.94,5.3828,0.8945,0.2425,0.0699632683954447,0.01342,0.001232,"tm15","m11",9,28.8,6.128,44.9305555555556,15,2,1,360,0.081,0.4,0.175,8,3,24,0.962830573070209,2.51188735805556,41.76,2,65,5.55728555345294,22.8413904851266,2.74096685821519
"820",0,4305,7.97553,0.1267,12.378,5.1764,0.8915,0,0,0.01549,0.001291,"tm15","m11",12,28.8,6.504,42.9791666666667,15,2,1,360,0.081,0.4,0.175,8,4,32,0.961979355291975,2.31270408361111,41.76,2,65,5.23601566290892,33.0781618548237,0
"821",1,4455,7.985,0.1328,12.812,5.4068,0.8944,0.1289,0.0353429173528852,0.01448,0.001264,"tm15","m11",12,28.8,6.504,44.4861111111111,15,2,1,360,0.081,0.4,0.175,8,4,32,0.962386405803764,2.49928203583333,41.76,2,65,5.23601566290892,30.6087904058786,1.83652742435272
"822",2,4625,8.015,0.1396,13.306,5.6618,0.8973,0.2371,0.0681097287298267,0.01348,0.001233,"tm15","m11",12,28.8,6.504,46.2013888888889,15,2,1,360,0.081,0.4,0.175,8,4,32,0.962843057160575,2.71677737784722,41.76,2,65,5.23601566290892,28.1583616765164,3.37900340118197
"823",3,4815,8.064,0.1469,13.857,5.9384,0.9003,0.3265,0.0981119385716092,0.01251,0.001197,"tm15","m11",12,28.8,6.504,48.1145833333333,15,2,1,360,0.081,0.4,0.175,8,4,32,0.963340637583146,2.96596687111111,41.76,2,65,5.23601566290892,25.7926009710761,4.6426681747937
"824",4,5025,8.132,0.1548,14.465,6.2352,0.9032,0.3993,0.125349546878233,0.01159,0.001158,"tm15","m11",12,28.8,6.504,50.2256944444444,15,2,1,360,0.081,0.4,0.175,8,4,32,0.963873244504623,3.24905014,41.76,2,65,5.23601566290892,23.5453430090802,5.65088232217924
"825",5,5254,8.221,0.1632,15.126,6.5513,0.906,0.4578,0.149853969576233,0.01071,0.001116,"tm15","m11",12,28.8,6.504,52.5208333333333,15,2,1,360,0.081,0.4,0.175,8,4,32,0.964424493423697,3.56772083001736,41.76,2,65,5.23601566290892,21.4422606601839,6.43267819805518
"826",6,5501,8.328,0.172,15.838,6.8861,0.9087,0.5042,0.17178228629829,0.009904,0.001074,"tm15","m11",12,28.8,6.504,54.9930555555556,15,2,1,360,0.081,0.4,0.175,8,4,32,0.964984138811975,3.92428916321181,41.76,2,65,5.23601566290892,19.4939763147803,7.01783147332091
"827",7,5764,8.456,0.1814,16.597,7.2392,0.9114,0.5406,0.191260160750547,0.009159,0.001031,"tm15","m11",12,28.8,6.504,57.6284722222222,15,2,1,360,0.081,0.4,0.175,8,4,32,0.965539147472622,4.32073662888889,41.76,2,65,5.23601566290892,17.7053142949082,7.43623200386145
"828",0,4426,8.4366,0.1338,12.737,5.4428,0.8944,0,0,0.01549,0.00129,"tm15","m11",15,28.8,6.88,44.2256944444444,15,2,1,360,0.081,0.4,0.175,8,5,40,0.962042487880999,2.5020891775,41.76,2,65,4.94986131854064,38.2180622736817,0
"829",1,4576,8.446,0.14,13.17,5.6792,0.8971,0.1259,0.0344318554833441,0.01452,0.001263,"tm15","m11",15,28.8,6.88,45.7291666666667,15,2,1,360,0.081,0.4,0.175,8,5,40,0.962412564416604,2.69847976777778,41.76,2,65,4.94986131854064,35.4366192186603,2.12619715311962
"830",2,4745,8.476,0.147,13.662,5.9401,0.8998,0.2321,0.0663818527703523,0.01355,0.001233,"tm15","m11",15,28.8,6.88,47.4375,15,2,1,360,0.081,0.4,0.175,8,5,40,0.962831070083629,2.92661405001736,41.76,2,65,4.94986131854064,32.6742776347406,3.92091331616888
"831",3,4934,8.525,0.1544,14.21,6.2225,0.9025,0.3205,0.0957557440814169,0.0126,0.001198,"tm15","m11",15,28.8,6.88,49.3402777777778,15,2,1,360,0.081,0.4,0.175,8,5,40,0.963290236094234,3.18720014973958,41.76,2,65,4.94986131854064,30.0028223856017,5.40050802940831
"832",4,5142,8.593,0.1625,14.812,6.525,0.9052,0.3929,0.122490697563466,0.01169,0.001161,"tm15","m11",15,28.8,6.88,51.4305555555556,15,2,1,360,0.081,0.4,0.175,8,5,40,0.963780162864012,3.481959765625,41.76,2,65,4.94986131854064,27.4629824686776,6.59111579248261
"833",5,5369,8.682,0.171,15.467,6.8466,0.9078,0.4515,0.146680960996107,0.01084,0.001121,"tm15","m11",15,28.8,6.88,53.7048611111111,15,2,1,360,0.081,0.4,0.175,8,5,40,0.964293039845434,3.81311164645833,41.76,2,65,4.94986131854064,25.0779439119801,7.52338317359402
"834",6,5612,8.789,0.18,16.172,7.1868,0.9103,0.4984,0.168357950305877,0.01004,0.00108,"tm15","m11",15,28.8,6.88,56.1527777777778,15,2,1,360,0.081,0.4,0.175,8,5,40,0.964816301887513,4.18275253583333,41.76,2,65,4.94986131854064,22.8617397708298,8.23022631749872
"835",7,5872,8.917,0.1895,16.923,7.5452,0.9128,0.5355,0.18771016105199,0.009305,0.001038,"tm15","m11",15,28.8,6.88,58.7604166666667,15,2,1,360,0.081,0.4,0.175,8,5,40,0.965337300478134,4.59278943861111,41.76,2,65,4.94986131854064,20.8206801722915,8.74468567236241
"836",8,6147,9.064,0.1995,17.718,7.9214,0.9151,0.5646,0.204957504720198,0.008631,0.0009973,"tm15","m11",15,28.8,6.88,61.5208333333333,15,2,1,360,0.081,0.4,0.175,8,5,40,0.965849653873892,5.04562099506944,41.76,2,65,4.94986131854064,18.952077473406,9.09699718723488
"837",9,6436,9.23,0.21,18.552,8.3156,0.9173,0.587,0.220225645016644,0.008018,0.0009574,"tm15","m11",15,28.8,6.88,64.4166666666667,15,2,1,360,0.081,0.4,0.175,8,5,40,0.966341601130941,5.54320783361111,41.76,2,65,4.94986131854064,17.2508415470515,9.31545443540782
"838",10,6738,9.417,0.2209,19.423,8.728,0.9194,0.6042,0.233734493427081,0.007464,0.0009192,"tm15","m11",15,28.8,6.88,67.4409722222222,15,2,1,360,0.081,0.4,0.175,8,5,40,0.966809027466675,6.0883255,41.76,2,65,4.94986131854064,15.7062890280751,9.42377341684508
"839",11,7051,9.622,0.2323,20.327,9.1588,0.9214,0.617,0.245703961437258,0.006965,0.0008828,"tm15","m11",15,28.8,6.88,70.5798611111111,15,2,1,360,0.081,0.4,0.175,8,5,40,0.967245830902569,6.68316999972222,41.76,2,65,4.94986131854064,14.3083297303487,9.44349762203014
"840",0,4545,8.89767,0.1408,13.086,5.709,0.8971,0,0,0.0155,0.001288,"tm15","m11",18,28.8,7.256,45.4375,15,2,1,360,0.081,0.4,0.175,8,6,48,0.962075011855005,2.696283390625,41.76,2,65,4.69336354348947,42.5585828251536,0
"841",1,4693,8.907,0.1472,13.519,5.9511,0.8995,0.1231,0.033552209540339,0.01455,0.001263,"tm15","m11",18,28.8,7.256,46.9409722222222,15,2,1,360,0.081,0.4,0.175,8,6,48,0.962414986023661,2.90259839932292,41.76,2,65,4.69336354348947,39.5335434715211,2.37201260829126
"842",2,4862,8.937,0.1543,14.009,6.2178,0.902,0.2275,0.0647796405170215,0.0136,0.001233,"tm15","m11",18,28.8,7.256,48.6423611111111,15,2,1,360,0.081,0.4,0.175,8,6,48,0.962798679613946,3.14134698479167,41.76,2,65,4.69336354348947,36.5289159572451,4.38346991486941
"843",3,5050,8.986,0.162,14.554,6.5059,0.9045,0.3148,0.093556629223904,0.01268,0.0012,"tm15","m11",18,28.8,7.256,50.5347222222222,15,2,1,360,0.081,0.4,0.175,8,6,48,0.963222619649172,3.41326960765625,41.76,2,65,4.69336354348947,33.6187917129682,6.05138250833427
"844",4,5256,9.054,0.1701,15.151,6.8139,0.907,0.3868,0.119851759734451,0.01179,0.001163,"tm15","m11",18,28.8,7.256,52.6076388888889,15,2,1,360,0.081,0.4,0.175,8,6,48,0.963675642463679,3.71974941390625,41.76,2,65,4.69336354348947,30.8488522294024,7.40372453505657
"845",5,5480,9.143,0.1788,15.8,7.141,0.9094,0.4455,0.143696447975197,0.01096,0.001125,"tm15","m11",18,28.8,7.256,54.8611111111111,15,2,1,360,0.081,0.4,0.175,8,6,48,0.964152445926608,4.06329098784722,41.76,2,65,4.69336354348947,28.2406552578199,8.47219657734598
"846",6,5721,9.25,0.188,16.498,7.4865,0.9118,0.4928,0.165153525799215,0.01017,0.001085,"tm15","m11",18,28.8,7.256,57.2847222222222,15,2,1,360,0.081,0.4,0.175,8,6,48,0.964641599511189,4.44581773307292,41.76,2,65,4.69336354348947,25.8107747302285,9.29187890288224
"847",7,5978,9.378,0.1976,17.242,7.85,0.914,0.5306,0.184411488765721,0.009442,0.001044,"tm15","m11",18,28.8,7.256,59.8680555555556,15,2,1,360,0.081,0.4,0.175,8,6,48,0.965132746334992,4.86942586805556,41.76,2,65,4.69336354348947,23.5654064995185,9.89747072979778
"848",8,6250,9.525,0.2077,18.028,8.2313,0.9162,0.5604,0.201564584654321,0.008774,0.001004,"tm15","m11",18,28.8,7.256,62.5972222222222,15,2,1,360,0.081,0.4,0.175,8,6,48,0.96561509354731,5.33604454529514,41.76,2,65,4.69336354348947,21.504693041061,10.3222526597093
"849",9,6536,9.691,0.2183,18.854,8.6303,0.9183,0.5837,0.216864140877303,0.008164,0.0009653,"tm15","m11",18,28.8,7.256,65.4652777777778,15,2,1,360,0.081,0.4,0.175,8,6,48,0.966083322252633,5.84820143140625,41.76,2,65,4.69336354348947,19.6214171734518,10.595565273664
"850",10,6834,9.878,0.2294,19.717,9.0472,0.9203,0.6017,0.230435821140811,0.00761,0.0009277,"tm15","m11",18,28.8,7.256,68.4618055555555,15,2,1,360,0.081,0.4,0.175,8,6,48,0.966530978795829,6.40835794,41.76,2,65,4.69336354348947,17.906303155095,10.743781893057
"851",11,7144,10.08,0.2409,20.612,9.4824,0.9221,0.6154,0.242499536930596,0.00711,0.0008917,"tm15","m11",18,28.8,7.256,71.5694444444444,15,2,1,360,0.081,0.4,0.175,8,6,48,0.96694957713548,7.01846421,41.76,2,65,4.69336354348947,16.3497307340405,10.7908222844667
"852",12,7464,10.31,0.253,21.537,9.9362,0.9239,0.6257,0.253212367879337,0.006659,0.0008577,"tm15","m11",18,28.8,7.256,74.78125,15,2,1,360,0.081,0.4,0.175,8,6,48,0.967337264605391,7.68130706256944,41.76,2,65,4.69336354348947,14.9388637982161,10.7559819347156
"853",13,7793,10.55,0.2655,22.49,10.4089,0.9255,0.6333,0.262699977693178,0.006254,0.0008258,"tm15","m11",18,28.8,7.256,78.0902777777778,15,2,1,360,0.081,0.4,0.175,8,6,48,0.967692870031189,8.39970942779514,41.76,2,65,4.69336354348947,13.661186852522,10.6557257449672
"854",14,8130,10.82,0.2785,23.467,10.9009,0.9271,0.6387,0.271182277857871,0.005889,0.000796,"tm15","m11",18,28.8,7.256,81.4826388888889,15,2,1,360,0.081,0.4,0.175,8,6,48,0.968012921138936,9.17584960765625,41.76,2,65,4.69336354348947,12.5056539619234,10.5047493280157
"855",0,4660,9.35874,0.1479,13.427,5.9748,0.8994,0,0,0.01551,0.001287,"tm15","m11",21,28.8,7.632,46.6215277777778,15,2,1,360,0.081,0.4,0.175,8,7,56,0.962085505017863,2.89531754416667,41.76,2,65,4.46213913411421,46.2384515542084,0
"856",1,4808,9.369,0.1545,13.86,6.2227,0.9017,0.1205,0.0327668113769415,0.01458,0.001262,"tm15","m11",21,28.8,7.632,48.125,15,2,1,360,0.081,0.4,0.175,8,7,56,0.962397411109302,3.11168166126736,41.76,2,65,4.46213913411421,43.0233598977711,2.58140159386627
